date,bench_cll,pomp_cll_mean,anomaly,pomp_cll_var,ess_mean
2023-02-14,-0.13093526964507785,-0.5864858309427897,-0.4555505612977119,0.0015021489010992115,651.6338216145833
2023-02-15,0.14439957641535248,-0.7036714871724447,-0.8480710635877972,0.0014017806530535466,587.9948323567709
2023-02-16,-0.5155204498440439,-0.010449822743733723,0.5050706271003101,0.0003081514893004905,1103.9590006510416
2023-02-17,0.14875678975563716,0.031760883331298825,-0.11699590642433834,0.0003951725802445643,1139.9601969401042
2023-02-18,-1.090377859283762,-0.9479148546854655,0.14246300459829653,0.003005250258926632,474.37437133789064
2023-02-19,0.14330659531739395,-0.12971941630045572,-0.2730260116178497,0.00037596475293693877,987.2292765299479
2023-02-20,0.0493014933151117,-0.7537559827168783,-0.80305747603199,0.0010255864876810284,564.7983642578125
2023-02-21,-0.24368387704294703,-0.4212339401245117,-0.17755006308156468,0.0009636275054292906,762.6842000325521
2023-02-22,-0.015466459234050822,-0.9132073402404786,-0.8977408810064278,0.0018538887108401731,489.15976969401044
2023-02-23,0.024763381690348613,0.023165035247802734,-0.001598346442545879,0.00034800199068091124,1132.9938395182292
2023-02-24,0.043632168476468655,-0.019360129038492838,-0.06299229751496149,0.00012350287380892647,1085.1899332682292
2023-02-25,-1.3475992313459808,0.009813690185546875,1.3574129215315276,0.00024664060899470185,1118.801424153646
2023-02-26,-0.024892975981588378,-0.47541707356770835,-0.45052409758612,0.0008548288131177763,721.7947835286458
2023-02-27,0.1423793197295667,-0.2781729062398275,-0.4205522259693942,0.0008508606732794715,861.9036051432291
2023-02-28,-0.09204016327106235,-0.49840669631958007,-0.4063665330485177,0.0016385118341077033,711.3059529622395
2023-03-01,-0.6309990822530953,-0.150857416788737,0.4801416654643583,0.00032057402769775464,966.9231567382812
2023-03-02,-0.2494548641744217,-0.7525745709737142,-0.5031197067992925,0.002506617959770232,564.1918009440104
2023-03-03,0.12403627510111058,0.005864079793294271,-0.11817219530781631,0.00036739090000559207,1116.883878580729
2023-03-04,-0.6242507243667866,0.029527664184570312,0.653778388551357,0.00029343870983211673,1141.7080159505208
2023-03-05,-1.6106124235482657,-2.3833949406941732,-0.7727825171459075,0.006124193358666506,128.86732686360676
2023-03-06,0.09479528716597924,0.0005092302958170573,-0.09428605687016219,0.0005265411204899941,1109.1320882161458
2023-03-07,-0.07114139882961151,0.01585731506347656,0.08699871389308808,0.0002983650018904883,1123.5875895182292
2023-03-08,0.10358885295968856,-0.046080557505289714,-0.14966941046497828,0.0005314753568481614,1066.0566080729166
2023-03-09,0.11046815519276607,-0.06802937189737955,-0.1784975270901456,0.0005645438054822686,1039.8817830403646
2023-03-10,0.06777828137526251,-0.07715155283610026,-0.14492983421136277,0.0003780133677039322,1035.004345703125
2023-03-11,-0.8236767624950686,-0.4061666170756022,0.4175101454194664,0.0005128281290992509,769.6254720052083
2023-03-12,0.08550694268615715,-0.19722137451171876,-0.2827283171978759,0.0007721941789766009,928.8458211263021
2023-03-13,-0.26350916783426304,-1.923310120900472,-1.6598009530662088,0.0031311501525340736,197.0961893717448
2023-03-14,-0.2432407300725543,-0.33013248443603516,-0.08689175436348084,0.0005785487833886041,826.9894368489583
2023-03-15,0.12371431978636278,-0.09887504577636719,-0.22258936556272996,0.000582850071948217,1014.8733194986979
2023-03-16,0.07987758993675045,-0.04063835144042969,-0.12051594137718014,0.0003638020263224462,1066.0098470052083
2023-03-17,0.03601215598016208,-0.018767070770263673,-0.05477922675042575,0.0003473531255232436,1093.55029296875
2023-03-18,0.09677233979547303,-0.18053579330444336,-0.2773081330999164,0.00044832921496760846,945.2188232421875
2023-03-19,-0.4052984311318997,-0.7345180511474609,-0.32921962001556127,0.0009888693008243926,571.017891438802
2023-03-20,-0.11115994956953723,-1.9993906339009604,-1.8882306843314232,0.003949982197370142,182.4051066080729
2023-03-21,0.12586109340991433,0.010640652974446614,-0.11522044043546772,0.0002986159335986962,1117.983992513021
2023-03-22,0.05859355936909394,-0.18174476623535157,-0.2403383256044455,0.0004569922224163747,940.3558390299479
2023-03-23,0.14083165444674825,0.010236040751139323,-0.13059561369560893,0.000401122301448032,1118.9650065104167
2023-03-24,0.14737749973656358,-0.015888373057047527,-0.1632658727936111,0.00013001140949936164,1094.6274007161458
2023-03-25,0.1391272143952365,-0.04808511734008789,-0.1872123317353244,0.00022523394890673184,1063.9763509114584
2023-03-26,0.07266695783348533,-0.1948542594909668,-0.2675212173244521,0.0005707334316217125,928.9907552083333
2023-03-27,-0.25615479870628904,-0.7642093022664388,-0.5080545035601498,0.0007835975283753561,554.0948364257813
2023-03-28,0.01661775984873809,-1.1819366772969564,-1.1985544371456944,0.0010032241787961364,383.73113403320315
2023-03-29,-0.08464637063298339,-0.818267822265625,-0.7336214516326416,0.0008745086957852825,528.5236592610677
2023-03-30,-0.3026457749499157,-0.839172077178955,-0.5365263022290394,0.0013920424780670666,516.1722045898438
2023-03-31,-0.2188448650343992,-0.23421271642049155,-0.01536785138609234,0.0008846784502068098,898.9792928059895
2023-04-01,0.11735328674152917,-0.024372609456380208,-0.14172589619790937,0.0003455647214087506,1089.1733479817708
2023-04-02,0.14241108057412746,-0.00044612884521484376,-0.1428572094193423,0.0007584263728014257,1109.9145100911458
2023-04-03,-0.3019413918667032,-0.6868067105611165,-0.3848653186944133,0.0010408749919363235,593.7140665690105
2023-04-04,-0.003098699240652397,-0.19536851247151693,-0.19226981323086453,0.0007155280105204534,930.0211140950521
2023-04-05,0.07067502767401274,-0.46012538274129233,-0.530800410415305,0.00046448097808111233,731.6098592122396
2023-04-06,0.041096775219357895,-0.5566436767578125,-0.5977404519771703,0.001324613287345398,669.84169921875
2023-04-07,0.10306619260538963,-0.662175178527832,-0.7652413711332217,0.002039395807352256,607.5480387369792
2023-04-08,-2.0228066730865484,-3.5216893037160237,-1.4988826306294754,0.015189218698244423,44.78649139404297
2023-04-09,-0.2256503155532637,0.0051149686177571615,0.23076528417102085,0.0002939301211513555,1110.9162516276042
2023-04-10,-0.2892636393988372,-0.24031600952148438,0.04894762987735282,0.0006618395237767669,892.8388997395833
2023-04-11,0.14900625885209595,-0.010570748647054037,-0.15957700749915,0.00033155477385878924,1098.329256184896
2023-04-12,0.14858881916949365,-0.00045426686604817707,-0.14904308603554184,0.00025780171874127217,1107.3474527994792
2023-04-13,0.13471056833728792,-0.01103070576985677,-0.14574127410714469,0.00036294447988785523,1101.974763997396
2023-04-14,0.14117695866032967,-0.015678564707438152,-0.1568555233677678,0.0004581393459591796,1096.4538004557292
2023-04-15,0.1374222532629461,-0.007883898417154948,-0.14530615168010105,0.0002861232905897417,1098.6887369791666
2023-04-16,0.13646168114682397,-0.01346600850423177,-0.14992768965105574,0.0004276992322523992,1095.8440266927084
2023-04-17,0.13443953016724708,-0.01556539535522461,-0.1500049255224717,0.00043688404986953956,1093.5962483723958
2023-04-18,0.13259704147295492,-0.011064974466959636,-0.14366201593991457,0.00037486279186937503,1096.9724934895833
2023-04-19,0.13054627124742438,-0.02098426818847656,-0.15153053943590095,0.0007163540169325902,1089.287548828125
2023-04-20,0.12744189609852913,-0.14015919367472332,-0.2676010897732525,0.0005261916996221859,978.1442749023438
2023-04-21,0.12317817582763824,0.025942293802897136,-0.0972358820247411,0.0005879292393230918,1136.619482421875
2023-04-22,0.114096641406326,0.033138116200764976,-0.08095852520556102,0.0005277207590638899,1139.7966634114584
2023-04-23,0.0992435524434804,0.00910778045654297,-0.09013577198693744,0.0005053015520323763,1119.9067138671876
2023-04-24,0.1029546552401957,-0.0007885932922363281,-0.10374324853243203,0.0003250308002147254,1107.3650634765625
2023-04-25,0.04391673608678193,0.03054533004760742,-0.013371406039174506,0.000665788579915118,1138.8029378255208
2023-04-26,-0.19764274319331204,0.0066153208414713545,0.2042580640347834,0.0006427345828493951,1111.067472330729
2023-04-27,-0.2133449604401722,-0.13669605255126954,0.07664890788890266,0.0005752527650007063,981.8087320963542
2023-04-28,0.0028664902186973373,0.019908046722412108,0.01704155650371477,0.00041111482473752406,1128.793058268229
2023-04-29,0.029134201752788594,0.017706521352132163,-0.01142768040065643,0.00037679670031355356,1126.199064127604
2023-04-30,-0.1826800043522912,-0.02228517532348633,0.16039482902880486,0.00040905816801698944,1086.4769938151042
2023-05-01,-0.6545328557110898,-0.5967341105143229,0.057798745196766865,0.0003225751456370961,645.7852376302084
2023-05-02,-0.09651261498338537,0.00579376220703125,0.10230637719041662,0.0003646933977701597,1114.115861002604
2023-05-03,-0.15820104255236767,0.019787375132242838,0.1779884176846105,0.0002201358625847033,1128.5971761067708
2023-05-04,-0.32778135755256405,0.014915529886881511,0.34269688743944554,0.0003720225466319486,1125.5666585286458
2023-05-05,0.14704211661165612,0.02140531539916992,-0.1256368012124862,0.00030684730194090144,1132.1759033203125
2023-05-06,0.14234055889905478,0.025299962361653647,-0.11704059653740113,0.0003117597590408834,1130.311385091146
2023-05-07,0.14785227530058292,0.030695025126139322,-0.1171572501744436,0.0004925248708094017,1139.560441080729
2023-05-08,-0.8355706232544903,-1.2815131187438964,-0.4459424954894061,0.002817263796363737,349.8793151855469
2023-05-09,-0.17590020215163477,-0.2709496815999349,-0.09504947944830011,0.0004128323283848225,868.9017130533854
2023-05-10,0.10734810304783526,-0.010628286997477214,-0.11797639004531248,0.00040215786439364915,1097.4337239583333
2023-05-11,-0.14198320181471547,-0.5032244682312011,-0.3612412664164857,0.0006460093103344532,707.1674641927083
2023-05-12,0.12724143692740772,0.011075941721598308,-0.1161654952058094,0.00037269083185968895,1122.6862630208334
2023-05-13,-0.08349325824817203,-0.016154098510742187,0.06733915973742984,0.00028979938376453765,1094.246736653646
2023-05-14,-0.3880935726239997,-0.06095552444458008,0.3271380481794196,0.0004893296386723835,1052.17431640625
2023-05-15,-0.21650995675911466,-0.3308521906534831,-0.11434223389436843,0.0004927037417105783,821.86806640625
2023-05-16,-0.6420011705716903,-0.6066724141438802,0.03532875642781008,0.001514013287970513,640.7538492838542
2023-05-17,-0.6425676125248967,-0.16846329371134441,0.4741043188135523,0.0004571516574894,956.0510294596354
2023-05-18,0.1195098036891852,-0.013602924346923829,-0.13311272803610905,0.0003622816666653047,1098.1460042317708
2023-05-19,-0.00407123744139265,-0.04028259913126628,-0.03621136168987363,0.00025637138042146123,1069.7189371744792
2023-05-20,0.1476025220514419,0.006126085917154948,-0.14147643613428695,0.00033469801973123615,1114.3194498697917
2023-05-21,0.06532458751755349,-0.022959550221761067,-0.08828413773931455,0.00019555043243036336,1086.8831380208333
2023-05-22,0.03589115350622682,-0.06559543609619141,-0.10148658960241823,0.00032963830295947054,1045.3083089192708
2023-05-23,0.02526869136573595,-0.09839760462443034,-0.12366629599016629,0.0005842409460997478,1018.913985188802
2023-05-24,0.03849825345259919,-0.1222826639811198,-0.16078091743371897,0.0003958869599067666,991.4170206705729
2023-05-25,-0.24915461318282134,-0.13583577473958333,0.113318838443238,0.0003334034741350306,979.8629964192709
2023-05-26,0.06890161569046802,0.019741948445638022,-0.049159667244829994,0.0003259975161546165,1129.1554850260416
2023-05-27,0.015401593158594323,0.02024367650349935,0.004842083344905025,0.00027991382202171303,1131.3134114583333
2023-05-28,0.059186926994895944,0.009673976898193359,-0.04951295009670258,0.00019523026435958204,1119.9050618489584
2023-05-29,0.0364908949742475,0.005603599548339844,-0.030887295425907655,0.0005063666489344801,1112.5068440755208
2023-05-30,0.0324859445144266,-0.0013506889343261718,-0.033836633448752776,0.00030040342721154693,1109.6775634765625
2023-05-31,0.03623843713589335,-0.04688971837361654,-0.08312815550950989,0.000328692654156406,1065.618025716146
2023-06-01,0.13352453861382194,-0.025066693623860676,-0.15859123223768262,0.0001559610158914265,1082.0546956380208
2023-06-02,0.09472567965578543,-0.23060585657755533,-0.32533153623334077,0.00033538525335860043,900.282645670573
2023-06-03,0.12775319162910267,-0.002990881601969401,-0.13074407323107207,0.00026553436076764703,1104.248152669271
2023-06-04,0.08122939000036974,0.020071887969970705,-0.06115750203039904,0.00025301570898851166,1131.5812418619792
2023-06-05,0.10897009015876796,-0.10514218012491862,-0.21411227028368657,0.0002802253171163708,1011.0283325195312
2023-06-06,-0.7641353065559712,-0.4766815185546875,0.2874537880012837,0.001477003414941334,717.8172403971354
2023-06-07,-0.629887786688785,-0.7418379147847494,-0.11195012809596439,0.0012748324784578947,569.5871053059896
2023-06-08,0.1439260071683574,0.03613910675048828,-0.10778690041786912,0.0004181401451010709,1148.70048828125
2023-06-09,0.131860766449243,-0.0007188161214192708,-0.13257958257066227,0.0004957505807678466,1108.6306233723958
2023-06-10,0.11593263358286716,-0.03628082275390625,-0.1522134563367734,0.0003272176685186423,1075.185164388021
2023-06-11,0.13638565392614824,-0.08195705413818359,-0.21834270806433181,0.0007193682687102408,1028.827058919271
2023-06-12,0.14049810539452565,-0.1090415636698405,-0.24953966906436614,0.0008735944950807435,1007.5898681640625
2023-06-13,0.13878715474742026,-0.07312701543172201,-0.21191417017914227,0.0004809907309165628,1041.2805216471354
2023-06-14,0.1382101135022068,-0.07454058329264322,-0.21275069679485004,0.00017945497943617825,1038.6005126953125
2023-06-15,0.13714394901766308,-0.08354307810465494,-0.22068702712231802,0.0006228283172168587,1028.59873046875
2023-06-16,0.08052180146307336,-0.3563858985900879,-0.43690770005316126,0.0005253184895341942,802.699776204427
2023-06-17,-0.4392503825963824,-0.07452138264973958,0.3647289999466428,0.0005432270618798828,1038.0335123697917
2023-06-18,-0.0840491283976171,-0.0661092758178711,0.017939852579746007,0.000442240894153656,1044.5940022786458
2023-06-19,0.13845664611030534,-0.013943640391031902,-0.15240028650133725,0.000295185784562775,1091.2338297526042
2023-06-20,-0.017680086247466503,0.020914109547932942,0.038594195795399446,0.0002292124187945211,1127.4837239583333
2023-06-21,-0.0482055227178349,-0.011175950368245443,0.03702957234958946,0.0003365820116630943,1098.6165283203125
2023-06-22,-0.14205286715915433,-0.038643232981363934,0.1034096341777904,0.00042025989892170484,1070.8078857421874
2023-06-23,-1.6248308967362073,-0.7577227274576823,0.867108169278525,0.001465653534571521,562.5084879557292
2023-06-24,-0.03554336520663082,-1.3395888328552246,-1.3040454676485937,0.0033901546938198282,333.23682454427086
2023-06-25,-0.6852272395054784,-0.47528696060180664,0.20994027890367173,0.000750940527820733,720.7906087239584
2023-06-26,-0.234266175143669,-0.10717550913492839,0.12709066600874058,0.00039112539264438275,1009.8714762369792
2023-06-27,-0.5270473186843413,-0.12343740463256836,0.40360991405177293,0.0005267024410581403,991.1604329427083
2023-06-28,0.1110645372560277,-0.09764016469319661,-0.2087047019492243,0.0007291878061832472,1016.2509806315104
2023-06-29,0.06562399642675452,0.024846522013346355,-0.04077747441340817,0.0002900901572004278,1132.5266927083333
2023-06-30,0.10022426542314437,0.03854029973347982,-0.061683965689664555,0.0006281091168234742,1146.3011962890625
2023-07-01,0.04801170957207866,0.02653360366821289,-0.02147810590386577,0.0003012774061192301,1137.4142333984375
2023-07-02,-0.05733925232351922,-0.1312933921813965,-0.07395413985787727,0.0007710441396219331,986.1846110026041
2023-07-03,-0.07067869553768413,-0.009171740214029948,0.06150695532365419,0.00020325045624780438,1099.8170735677083
2023-07-04,-0.5080842031048728,-0.19354626337687175,0.31453793972800104,0.000667133873953606,931.4238850911458
2023-07-05,-0.396049212952868,-0.4599480946858724,-0.0638988817330044,0.0005864917255838097,731.725732421875
2023-07-06,-0.44825091078181845,-0.7182974815368652,-0.2700465707550468,0.0015643672949019155,580.5241780598958
2023-07-07,-0.1032476469222754,-0.07765515645345052,0.025592490468824877,0.0009038243675561153,1037.683719889323
2023-07-08,-1.6950187286701937,-1.0158565839131672,0.6791621447570264,0.0016183535951984683,445.015576171875
2023-07-09,0.040073011909479136,0.030134550730387368,-0.009938461179091768,0.0002774130512231447,1139.643359375
2023-07-10,0.06944803389089858,0.04166978200276693,-0.027778251888131655,0.0005075129558225031,1151.98837890625
2023-07-11,0.1295978111307457,0.05064194997151693,-0.07895586115922877,0.0003573779410630994,1159.9487386067708
2023-07-12,0.11390918477505513,0.033321444193522134,-0.080587740581533,0.00023800145104576674,1145.6927978515625
2023-07-13,0.11688271100676878,0.03686984380086263,-0.08001286720590614,0.0005183960449054817,1143.072371419271
2023-07-14,0.11385184735341848,0.02369225819905599,-0.0901595891543625,0.0007805975329466449,1137.7239501953125
2023-07-15,0.11257862820878065,0.021856689453125,-0.09072193875565565,0.0002952921102665382,1129.3632649739584
2023-07-16,0.11075236835926623,0.020499642690022787,-0.09025272566924344,0.00045754529118139113,1131.798689778646
2023-07-17,0.10906793892621992,0.0271087646484375,-0.08195917427778243,0.0003902059137544711,1134.5216064453125
2023-07-18,-0.1160306156977558,0.006060886383056641,0.12209150208081244,0.00048486253954251876,1112.1888427734375
2023-07-19,-0.19404992737683802,-0.08602403004964193,0.10802589732719609,0.0005187400819089643,1026.3618570963542
2023-07-20,-3.8483340690543786,-2.0890612602233887,1.75927280883099,0.0045122572022851925,170.271630859375
2023-07-21,-0.003315268518840203,-0.5507728258768717,-0.5474575573580315,0.0005725504205158705,674.3113525390625
2023-07-22,-0.1529364429033781,-0.00666955312093099,0.14626688978244712,0.00041140421127844703,1107.8113525390625
2023-07-23,-1.389319714921473,-0.2908170700073242,1.0985026449141488,0.0011011174950778823,854.2744669596354
2023-07-24,-4.471831289437608,-2.2623273849487306,2.2095039044888773,0.0042635100782133254,146.15014038085937
2023-07-25,0.129335781683853,-0.17311633427937825,-0.3024521159632313,0.00101097989231892,950.2801228841146
2023-07-26,0.14416086804060227,-0.026812171936035155,-0.17097303997663743,0.0003902892828461648,1080.652433268229
2023-07-27,0.11720497220861249,0.013139883677164713,-0.10406508853144777,0.0006238718692548856,1124.2677083333333
2023-07-28,-0.24025669666713884,-0.21876029968261718,0.02149639698452166,0.00048807506302962013,913.0656127929688
2023-07-29,0.14379463838777212,0.017153326670328775,-0.12664131171744336,0.0004699173220701812,1127.578076171875
2023-07-30,-0.9221862227429007,-0.7827908198038737,0.13939540293902708,0.0009352235866204173,549.2729451497396
2023-07-31,0.13667481938316323,0.04248809814453125,-0.09418672123863198,0.00025625542772494167,1150.9727294921875
2023-08-01,0.0038388405316588103,-0.1889349619547526,-0.1927738024864114,0.001058027324775356,937.2231201171875
2023-08-02,-0.11648427701569314,-0.5695298194885254,-0.4530455424728323,0.0009752712923792777,664.0558064778646
2023-08-03,-0.01830034962680807,-0.0384062131245931,-0.02010586349778503,0.000363630857128512,1070.867578125
2023-08-04,-0.4505297305600342,-0.3413312594095866,0.10919847115044762,0.0009197845514357878,815.3100301106771
2023-08-05,-0.8397108214896108,-0.7214016914367676,0.11830913005284327,0.001253062757249219,578.4723754882813
2023-08-06,0.1471646131698394,0.03008448282877604,-0.11708013034106335,0.00028082871239825004,1141.377091471354
2023-08-07,-0.3326698051013336,-0.3041905085245768,0.028479296576756796,0.00051935407647458,844.4737955729166
2023-08-08,-0.453006487235045,-0.8323177019755046,-0.3793112147404596,0.0007830606131803852,524.6835550944011
2023-08-09,-2.111300067675768,-5.087268479665121,-2.975968411989353,0.07218589822346942,12.290082200368245
2023-08-10,-1.121641348606038,-0.0033200263977050783,1.1183213222083328,0.00030234127522947216,1107.9100260416667
2023-08-11,-0.18858088969849673,0.019263712565104167,0.2078446022636009,0.00037469982588022726,1128.845751953125
2023-08-12,-0.20295405255945637,-0.08879152933756511,0.11416252322189126,0.0003652433340340351,1024.772615559896
2023-08-13,0.06963042076162919,-0.17212425867716472,-0.24175467943879392,0.00033566000389934433,944.6093343098959
2023-08-14,-0.3960907526043812,-1.057060686747233,-0.6609699341428518,0.0013328710279135218,426.1826517740885
2023-08-15,-0.026349737661937433,0.007836373647054036,0.03418611130899147,0.0006633352120865137,1118.0474772135417
2023-08-16,-0.019859837432634503,0.006069310506184896,0.025929147938819397,0.00020853698952340072,1115.6011555989583
2023-08-17,-0.25877158515971654,-0.0822993278503418,0.17647225730937474,0.0004016680523948578,1033.2576090494792
2023-08-18,0.14797403402003365,0.013370291392008463,-0.13460374262802519,0.00022763522805516488,1125.7871337890624
2023-08-19,-0.028753234185920712,0.013267930348714192,0.042021164534634906,0.00038119312180459104,1121.2019694010417
2023-08-20,-0.0794107369280552,-0.061837959289550784,0.017572777638504414,0.0005672810403016878,1052.5685913085938
2023-08-21,-0.04699374129911435,-0.44986391067504883,-0.40287016937593445,0.0007819549366558931,740.8035725911458
2023-08-22,0.1422074612570715,-0.10606943766276042,-0.24827689891983193,0.0004174533174808034,1007.0764689127604
2023-08-23,0.12652981915026396,-0.11963087717692057,-0.2461606963271845,0.0004931980482221358,996.5554077148438
2023-08-24,0.14456125767960493,-0.1597619692484538,-0.3043232269280587,0.0007713220282139012,958.6031168619792
2023-08-25,0.1411828033850412,-0.19836060206095377,-0.33954340544599493,0.0006570496812812399,927.4252400716146
2023-08-26,0.14252270202249098,-0.25540234247843424,-0.39792504450092525,0.000683556133216847,879.9915161132812
2023-08-27,-0.17667323753113862,0.013266722361246744,0.18993995989238535,0.0002314580326799928,1123.5310302734374
2023-08-28,0.14394079903634396,-0.021036275227864585,-0.16497707426420855,0.0004161143515851845,1088.994767252604
2023-08-29,0.13875948911629077,-0.05426947275797526,-0.19302896187426602,0.0002852577861717907,1059.948750813802
2023-08-30,0.14852278640105424,-0.0631174087524414,-0.21164019515349564,0.0006581900924174988,1048.3303181966146
2023-08-31,0.14668519641539887,-0.08727588653564453,-0.2339610829510434,0.0009369329710482685,1026.636844889323
2023-09-01,0.09152231707254319,0.011116631825764974,-0.08040568524677821,0.0003707809036075646,1119.8236083984375
2023-09-02,0.12715868585988654,0.011689058939615886,-0.11546962692027066,0.0006596427944346251,1123.818994140625
2023-09-03,0.090539829646684,-0.01293948491414388,-0.10347931456082787,0.0002918688263326614,1095.2596028645833
2023-09-04,-0.4456437924622857,-0.014499918619791666,0.43114387384249403,0.0005534085494825074,1094.1436197916667
2023-09-05,-0.86176228320782,-0.15752655665079754,0.7042357265570225,0.00038762612724721766,961.3772298177083
2023-09-06,-0.045714394857542195,-0.08633737564086914,-0.04062298078332695,0.0006404379489855013,1024.0495768229166
2023-09-07,0.13077136195849307,-0.008718617757161458,-0.13948997971565452,0.000189264438354474,1105.116845703125
2023-09-08,-0.28600259750744705,-1.4119373003641764,-1.1259347028567293,0.0017728365918845243,308.14136555989586
2023-09-09,-0.7330183069646391,-0.7633317629496257,-0.03031345598498658,0.0013210900123751693,555.8197224934896
2023-09-10,-0.034633940360923515,-0.6609842618306477,-0.6263503214697242,0.0013423965332116324,611.126171875
2023-09-11,-0.13280818996866972,-0.018863455454508463,0.11394473451416126,0.00048288646345056246,1088.351912434896
2023-09-12,-0.035192778816815484,-0.05198984146118164,-0.01679706264436616,0.00033226103283985663,1057.3827962239584
2023-09-13,0.1259102315534995,-0.018087991078694663,-0.14399822263219417,0.0002821617579381078,1089.6723795572916
2023-09-14,0.1416562446861992,-0.07969996134440104,-0.22135620603060024,0.00033261808667659696,1032.3539428710938
2023-09-15,-0.14902550529815195,0.019135252634684245,0.1681607579328362,0.00039787608790599436,1126.434326171875
2023-09-16,-0.2871762729089982,-0.042582162221272785,0.24459411068772544,0.00020157176015692086,1068.9343098958334
2023-09-17,-0.502996875839916,-0.1825587272644043,0.3204381485755117,0.0007391306558929498,940.0254964192708
2023-09-18,-0.20026905823583963,-0.06654090881347656,0.13372814942236305,0.0010115743039282928,1047.5451293945312
2023-09-19,0.0796686837525197,-0.04236300786336263,-0.12203169161588234,0.0007879502691680718,1070.428849283854
2023-09-20,0.1382881225904854,0.015761311848958334,-0.12252681074152706,0.00043843730820645706,1122.0729573567708
2023-09-21,0.059456345586536716,-0.09755258560180664,-0.15700893118834336,0.0002648053182968267,1018.2538981119792
2023-09-22,-0.031429917809702196,-0.34738788604736326,-0.3159579682376611,0.0005538328265629388,810.1199666341146
2023-09-23,-2.7250422771848024,-1.628902530670166,1.0961397465146363,0.004406688776407463,256.5857899983724
2023-09-24,-1.817480306266742,-1.3783861160278321,0.43909419023890983,0.0026787787718603796,318.8186360677083
2023-09-25,0.14082854721574617,0.01718292236328125,-0.12364562485246491,0.0002508227925318351,1128.2429036458334
2023-09-26,0.08677257905346641,0.01637233098347982,-0.0704002480699866,0.00040404220416175593,1128.7373209635416
2023-09-27,0.14885164465965228,-0.004235299428304037,-0.1530869440879563,0.0006001935708051557,1108.8804280598958
2023-09-28,0.1389557706574542,-0.041254615783691405,-0.18021038644114562,0.0003594071749895583,1068.528898111979
2023-09-29,-4.502045863537029,-4.432458527882894,0.069587335654135,0.05133311542572518,21.872411092122395
2023-09-30,-0.025924136559160288,0.011982440948486328,0.037906577507646616,0.0005895848876856949,1121.519441731771
2023-10-01,-1.331862507374734,-1.2571531613667806,0.07470934600795354,0.0024441209667743565,353.3444458007813
2023-10-02,-0.20705706859003564,-0.6373312314351399,-0.4302741628451043,0.000601058208494145,623.5935384114583
2023-10-03,-0.5231080601124011,-0.3049344380696615,0.2181736220427396,0.001478958728735268,841.7104614257812
2023-10-04,0.015288061181473467,0.0328611691792806,0.017573107997807133,0.00031556191099644783,1139.498828125
2023-10-05,-0.04234307579711857,0.019756444295247397,0.06209952009236597,0.00046042017715557283,1125.6567464192708
2023-10-06,-0.3778957214510308,-0.3905761400858561,-0.01268041863482533,0.0006338767055066931,781.2970662434896
2023-10-07,0.12497304099458985,-0.16322050094604493,-0.2881935419406348,0.00026109170670289523,959.9390665690104
2023-10-08,-0.05668910376700931,0.011773427327473959,0.06846253109448326,0.00030104478630511,1120.395166015625
2023-10-09,0.008075668514568951,-0.02397921880086263,-0.03205488731543158,0.000316533262856042,1082.1265462239583
2023-10-10,-0.09683283941819054,-0.031142616271972658,0.06569022314621789,0.00020922042911349436,1077.139803059896
2023-10-11,-1.735510392317941,-1.6936620076497395,0.0418483846682014,0.0044972128260356145,239.41146952311198
2023-10-12,0.13840859628305788,-0.04625692367553711,-0.18466551995859498,0.0005463369651481896,1063.3166178385416
2023-10-13,-0.06819127557433191,-0.1877838134765625,-0.1195925379022306,0.0007405687986257753,939.6635375976563
2023-10-14,0.14793314237843297,-0.1917059580485026,-0.33963910042693557,0.0004883633826942796,933.8270222981771
2023-10-15,0.14169336501139537,-0.2008165995279948,-0.3425099645393902,0.00047852626791306354,925.0224161783855
2023-10-16,0.1258549074720415,-0.08047154744466146,-0.20632645491670298,0.0004760990230048872,1027.6818766276042
2023-10-17,0.148735057189818,-0.048105939229329424,-0.19684099641914743,0.000478546953668445,1064.054353841146
2023-10-18,-0.49881440540971966,-1.1891162236531576,-0.690301818243438,0.0030054334136193146,380.86585896809896
2023-10-19,0.0472019290918609,-0.013848050435384115,-0.061049979527245016,0.0004564070080202025,1095.2823079427083
2023-10-20,-0.008731824830428364,0.011117013295491536,0.0198488381259199,0.00047328995221202294,1121.8105631510416
2023-10-21,0.1241159343472997,-0.01593926747639974,-0.14005520182369943,0.00037326259155071013,1089.295515950521
2023-10-22,0.08293003413715316,-0.24394588470458983,-0.326875918841743,0.0008245539876692679,889.193408203125
2023-10-23,0.10397516219858058,-0.36463692982991536,-0.46861209202849596,0.0003828745385254436,799.6521484375
2023-10-24,-0.7692685308121517,-1.6116775194803874,-0.8424089886682357,0.0018420894687248314,258.59864908854166
2023-10-25,-0.053106858123099926,-0.843483829498291,-0.7903769713751911,0.0012444181773974248,518.3242370605469
2023-10-26,0.1465097118972971,-0.21354672114054363,-0.36005643303784074,0.0010700102552120717,916.2106730143229
2023-10-27,0.0026523065155860115,-0.03774871826171875,-0.04040102477730476,0.0005943161934348089,1074.034529622396
2023-10-28,-0.7145198847032356,-0.02207606633504232,0.6924438183681932,0.0005191540193230877,1084.9496744791666
2023-10-29,0.02685455777288448,-0.2690180460611979,-0.29587260383408237,0.0010776970020244683,870.3867716471354
