time_stamp,temperature,relative_humidity,air_pressure,wind_speed,pm10,pm2.5,pm1.0,u.wind,v.wind,coarse_pm,log_pm25,log_coarse_pm
2021-05-15,18.653125,74.50125,1010.5308333333334,0.46617153742756545,54.540104166666666,44.433437500000004,39.730000000000004,0.375625,0.023020833333333338,10.106666666666666,3.7939922828498895,2.313195272106061
2021-05-16,17.235,80.82,1009.7708333333334,0.43644248567445787,48.19270833333333,39.84104166666667,35.81791666666667,0.33458333333333334,-0.011874999999999997,8.351666666666667,3.6848975786262637,2.122461119743578
2021-05-17,15.816875,87.13875,1009.0108333333334,0.40671343392135023,41.8453125,35.248645833333335,31.905833333333337,0.2935416666666667,-0.04677083333333333,6.596666666666667,3.5624271124447113,1.8865644709463647
2021-05-18,14.39875,93.4575,1008.2508333333334,0.3769843821682426,35.49791666666667,30.65625,27.993750000000002,0.2525,-0.08166666666666668,4.841666666666667,3.4228365567656365,1.5772590140698652
2021-05-19,16.33875,77.4175,1010.7225,0.5014609607944643,41.53916666666667,34.757083333333334,31.530416666666667,0.3516666666666666,0.15208333333333332,6.7820833333333335,3.5483833881693325,1.9142843310554611
2021-05-20,15.919027777777778,81.17666666666666,1009.8420833333333,0.5210067139316291,35.9375,30.32541666666667,27.365833333333335,0.3486111111111111,0.053611111111111096,5.6120833333333335,3.4119861947741925,1.7249220112627779
2021-05-21,15.499305555555557,84.93583333333333,1008.9616666666667,0.540552467068794,30.335833333333333,25.893750000000004,23.20125,0.34555555555555556,-0.04486111111111113,4.442083333333333,3.254001626843575,1.491123485614438
2021-05-22,15.079583333333334,88.695,1008.0812500000001,0.5600982202059588,24.734166666666667,21.462083333333336,19.036666666666665,0.3425,-0.14333333333333334,3.2720833333333332,3.0662878123290693,1.1854268870388376
2021-05-23,17.0125,74.99458333333332,1011.13,0.47028934306162656,36.56666666666667,33.13166666666667,30.98375,0.40125000000000005,0.0575,3.4350000000000005,3.500489521918375,1.2340169256743128
2021-05-24,16.281805555555554,76.44916666666666,1010.0888888888888,0.6506395614053903,43.40041666666667,35.18625,28.10763888888889,0.4691666666666667,0.20097222222222225,8.214166666666667,3.560655381290232,2.1058603058893475
2021-05-25,15.55111111111111,77.90375,1009.0477777777778,0.8309897797491539,50.23416666666667,37.240833333333335,25.231527777777778,0.5370833333333334,0.3444444444444445,12.993333333333334,3.6174058295304983,2.564436405411305
2021-05-26,14.820416666666667,79.35833333333333,1008.0066666666667,1.0113399980929176,57.06791666666667,39.29541666666667,22.355416666666667,0.605,0.4879166666666667,17.7725,3.671107887816232,2.877652318821501
2021-05-27,14.973055555555556,81.53944444444444,1005.47,0.98749441153739,52.111111111111114,38.18083333333333,24.682361111111113,0.5448611111111111,0.47722222222222227,13.930277777777778,3.642333644495588,2.6340647285676106
2021-05-28,15.125694444444445,83.72055555555555,1002.9333333333333,0.9636488249818623,47.15430555555555,37.066250000000004,27.009305555555557,0.4847222222222222,0.46652777777777776,10.088055555555556,3.6127068520779977,2.3113521057405904
2021-05-29,15.278333333333334,85.90166666666666,1000.3966666666666,0.9398032384263347,42.1975,35.95166666666667,29.336250000000003,0.4245833333333333,0.4558333333333333,6.245833333333333,3.5821754437785707,1.8319145747606063
2021-05-30,16.6709375,82.09645833333332,1003.714375,0.8283136318828156,43.744375,36.5525,30.542083333333338,0.35302083333333334,0.37635416666666666,7.191875,3.598749583309456,1.972951916595586
2021-05-31,18.063541666666666,78.29124999999999,1007.0320833333333,0.7168240253392966,45.29125,37.153333333333336,31.74791666666667,0.2814583333333333,0.296875,8.137916666666666,3.6150534934732805,2.096534209500854
2021-06-01,19.456145833333334,74.48604166666667,1010.3497916666666,0.6053344187957774,46.838125,37.75416666666666,32.95375000000001,0.2098958333333333,0.21739583333333334,9.083958333333333,3.631095844880069,2.2065100374134765
2021-06-02,20.84875,70.68083333333333,1013.6675,0.4938448122522583,48.385,38.355,34.15958333333334,0.13833333333333334,0.13791666666666666,10.03,3.6468848974112595,2.305580601973844
2021-06-03,19.112916666666667,79.074375,1008.0022916666667,0.5057347624801909,40.208749999999995,32.723124999999996,28.758958333333336,0.08145833333333333,0.16041666666666668,7.58375,3.4880820145089744,2.0260078002743707
2021-06-04,17.377083333333335,87.46791666666667,1002.3370833333333,0.5176247127081236,32.0325,27.09125,23.358333333333334,0.024583333333333336,0.1829166666666667,5.1375,3.299210797520475,1.636566579822353
2021-06-05,18.578333333333333,71.83624999999999,1001.3016666666666,0.9921737812168852,35.38666666666666,27.59875,23.02625,0.30875,0.7883333333333334,7.787916666666667,3.317770481842415,2.052573387230141
2021-06-06,20.484166666666667,81.19833333333334,1001.85125,0.9003884415276088,66.09166666666667,54.49541666666667,44.694583333333334,0.3095833333333333,0.7404166666666666,11.59625,3.998116600273448,2.4506817699853443
2021-06-07,21.97083333333333,74.81583333333333,1008.66125,0.7198114664369265,35.85375,27.155833333333334,20.582916666666666,0.16583333333333333,0.62875,8.697916666666666,3.301591879041473,2.1630835333830194
2021-06-08,22.311875,75.92604166666666,1011.82,0.6455723551964455,33.4325,26.186875,21.617083333333333,0.2864583333333333,0.3610416666666667,7.2456249999999995,3.265258331049102,1.9803978384425287
2021-06-09,22.652916666666666,77.03625000000001,1014.9787500000001,0.5713332439559645,31.01125,25.217916666666667,22.65125,0.4070833333333333,0.09333333333333334,5.793333333333333,3.2275547207276376,1.7567078311691362
2021-06-10,21.928055555555556,80.62236111111112,1013.7711111111112,0.590318667901025,29.654305555555556,25.160555555555558,22.759305555555557,0.41291666666666665,0.06555555555555556,4.523472222222222,3.225277512492894,1.5092798896937694
2021-06-11,21.203194444444446,84.20847222222223,1012.5634722222223,0.6093040918460856,28.297361111111112,25.103194444444444,22.86736111111111,0.41874999999999996,0.03777777777777778,3.253611111111111,3.22299510674273,1.1797654906256732
2021-06-12,20.478333333333335,87.79458333333334,1011.3558333333334,0.6282895157911461,26.940416666666668,25.045833333333334,22.975416666666664,0.4245833333333333,0.01,1.9837499999999997,3.220707479697171,0.6849889928584816
2021-06-13,21.532083333333333,83.30624999999999,1010.8691666666667,0.6188620462265164,22.98625,19.72125,17.959166666666665,0.4633333333333333,-0.03791666666666667,3.2650000000000006,2.9816967345895264,1.1832597627283945
2021-06-14,19.23,89.50999999999999,1007.7220833333334,0.6346527994225685,21.066666666666666,18.960416666666667,17.5825,0.5329166666666667,0.18625,2.1108333333333333,2.942353472675419,0.7470828142255835
2021-06-15,21.173125,81.01333333333332,1005.6695833333334,0.679742092689085,19.746875,16.998958333333334,15.404583333333333,0.01187500000000008,-0.09104166666666666,2.7502083333333336,2.8331520676690527,1.0116766663847774
2021-06-16,23.116249999999997,72.51666666666667,1003.6170833333334,0.7248313859556016,18.427083333333332,15.0375,13.226666666666667,-0.5091666666666667,-0.36833333333333335,3.389583333333334,2.7105470813007972,1.2207070033171012
2021-06-17,21.926805555555553,79.31708333333333,1002.7423611111112,0.7222834892048402,22.048194444444444,18.69611111111111,16.672083333333333,-0.2025,-0.0723611111111111,3.3520833333333337,2.9283155402607837,1.2095820430904467
2021-06-18,20.73736111111111,86.1175,1001.8676388888889,0.7197355924540789,25.669305555555557,22.35472222222222,20.1175,0.10416666666666663,0.22361111111111115,3.314583333333333,3.1070375838526365,1.1983319244358501
2021-06-19,19.547916666666666,92.91791666666667,1000.9929166666667,0.7171876957033175,29.29041666666667,26.013333333333335,23.562916666666666,0.41083333333333333,0.5195833333333334,3.277083333333333,3.258609227086801,1.1869537991563412
2021-06-20,20.95,81.61625,1001.06625,0.5275303753953877,50.330000000000005,44.826249999999995,41.60125,0.28250000000000003,0.18416666666666667,5.50375,3.8027939053265882,1.7054296780878266
2021-06-21,22.2325,80.97916666666667,1001.3745833333334,1.0044104391608542,47.8675,42.157916666666665,38.05583333333333,0.525,0.6375000000000001,5.709583333333334,3.741422488084888,1.742146049610164
2021-06-22,22.078333333333333,76.34166666666667,1005.7004166666667,0.5867135926316341,42.754583333333336,37.72083333333333,34.696666666666665,0.43333333333333335,0.09583333333333333,5.03375,3.630212550133449,1.616165233183527
2021-06-23,23.24208333333333,65.88791666666667,1008.5116666666667,0.6386812355195464,27.544583333333335,22.04875,19.503333333333334,0.03666666666666666,0.10999999999999999,5.495833333333334,3.09325591094355,1.7039902293753233
2021-06-24,22.604583333333334,74.16083333333333,1010.6066666666667,0.48916113611183887,37.26791666666667,31.307916666666667,28.348333333333333,-0.11208333333333333,-0.07708333333333334,5.960000000000001,3.443870994212547,1.7850704810772586
2021-06-25,22.25208333333333,79.67708333333333,1011.0679166666667,0.49446830976272776,52.524166666666666,47.165416666666665,43.57041666666667,0.30416666666666664,0.15375,5.358750000000001,3.85366092629722,1.6787307389300499
2021-06-26,22.563125,79.10666666666665,1010.2964583333334,0.44873317957676084,39.015,34.84104166666667,32.128125,0.06312499999999999,-0.02541666666666667,4.173958333333334,3.5507960501213516,1.428864826174263
2021-06-27,22.874166666666667,78.53625,1009.525,0.40299804939079387,25.50583333333333,22.516666666666666,20.68583333333333,-0.17791666666666664,-0.20458333333333334,2.989166666666667,3.114255775738098,1.094994641756191
2021-06-28,23.915416666666665,74.95291666666667,1007.1185416666667,0.47091891070707437,25.70895833333333,22.28333333333333,20.262291666666666,-0.24395833333333333,-0.230625,3.425625,3.1038390148798425,1.2312839368182438
2021-06-29,24.956666666666667,71.36958333333334,1004.7120833333333,0.5388397720233549,25.91208333333333,22.05,19.83875,-0.31,-0.25666666666666665,3.862083333333333,3.093312601892855,1.3512067615397956
2021-06-30,24.144583333333333,78.81833333333333,1005.7433333333333,0.6066538606143406,36.454166666666666,32.55958333333333,29.903333333333332,0.4116666666666666,0.19083333333333333,3.8945833333333333,3.4830717441646617,1.3595866988465464
2021-07-01,24.42,77.12916666666666,1006.8625000000001,0.40918542978487576,41.410833333333336,37.04083333333333,34.25666666666667,0.29125,0.00958333333333333,4.37,3.612020907725042,1.4747630091074988
2021-07-02,26.555833333333336,73.1875,1006.68375,0.4364188590194811,41.54958333333334,35.961666666666666,32.72416666666667,0.27291666666666664,-0.14083333333333334,5.587916666666666,3.5824535563232387,1.720606528374903
2021-07-03,24.788472222222225,80.01722222222222,1006.7341666666667,0.5665984794744438,30.827083333333334,26.581111111111113,23.809583333333336,0.25375,0.13736111111111113,4.245972222222222,3.2802008549362704,1.445970821154677
2021-07-04,23.02111111111111,86.84694444444445,1006.7845833333333,0.6967780999294064,20.104583333333334,17.200555555555557,14.895,0.23458333333333334,0.41555555555555557,2.904027777777778,2.844941683039384,1.0660986622672766
2021-07-05,21.25375,93.67666666666666,1006.835,0.8269577203843692,9.382083333333334,7.82,5.980416666666667,0.21541666666666667,0.69375,1.5620833333333335,2.05668455455722,0.4460204003998751
2021-07-06,23.664166666666663,80.98291666666667,1008.5570833333333,0.4149374616574774,28.231666666666666,23.875416666666666,20.849166666666665,0.14208333333333334,-0.0275,4.35625,3.17284933822149,1.471611595526697
2021-07-07,23.955416666666665,82.55125000000001,1007.4031944444444,0.4821831384870559,22.384722222222223,19.10263888888889,16.733194444444443,0.27527777777777773,-0.006527777777777778,3.2820833333333335,2.9498264872310638,1.1884783833672874
2021-07-08,24.246666666666663,84.11958333333334,1006.2493055555556,0.5494288153166345,16.537777777777777,14.32986111111111,12.617222222222223,0.4084722222222222,0.014444444444444444,2.2079166666666667,2.662345549616636,0.7920493861567252
2021-07-09,24.537916666666664,85.68791666666668,1005.0954166666667,0.616674492146213,10.690833333333332,9.557083333333333,8.50125,0.5416666666666666,0.035416666666666666,1.1337499999999998,2.2572825898581788,0.12553072244720914
2021-07-10,25.02020833333333,86.50520833333334,1006.5441666666667,0.6537204150290412,17.2875,15.684999999999999,13.987291666666668,0.45666666666666667,0.19895833333333335,1.6025,2.7527048416426414,0.47156490981268806
2021-07-11,25.502499999999998,87.32249999999999,1007.9929166666667,0.6907663379118695,23.88416666666667,21.812916666666666,19.473333333333333,0.37166666666666665,0.3625,2.0712500000000005,3.082502301976954,0.7281522897586359
2021-07-12,25.59875,89.40166666666666,1009.9775,0.5151654421985886,22.79625,18.81083333333333,15.039583333333333,0.23958333333333334,0.27291666666666664,3.985416666666666,2.934432945007486,1.3826418655383161
2021-07-13,27.520833333333332,82.31041666666667,1009.3941666666666,0.3494904823075416,31.66416666666667,26.367500000000003,21.600416666666664,-0.015833333333333338,0.08208333333333334,5.296666666666667,3.2721321911686325,1.667077691880515
2021-07-14,28.513333333333335,75.72958333333334,1010.11625,0.6316920244480705,15.134583333333333,11.550416666666665,8.760416666666666,-0.042916666666666665,0.55875,3.5841666666666665,2.446721511353189,1.2765259970076446
2021-07-15,29.127499999999998,74.63333333333334,1012.4,0.7405567407043817,9.968333333333334,7.524583333333333,5.385416666666667,0.09333333333333334,0.58,2.44375,2.018175438116306,0.8935337447515389
2021-07-16,28.873437499999998,73.96531250000001,1012.1382291666666,0.6981136030985775,9.7578125,7.442395833333333,5.513645833333333,0.0825,0.4823958333333333,2.3154166666666667,2.0071928176168115,0.8395896569438843
2021-07-17,28.619374999999998,73.29729166666667,1011.8764583333334,0.6556704654927734,9.547291666666666,7.360208333333333,5.641875000000001,0.07166666666666667,0.38479166666666664,2.1870833333333337,1.9960882384995933,0.782568844916263
2021-07-18,28.365312499999998,72.62927083333332,1011.6146875000001,0.6132273278869693,9.336770833333334,7.278020833333333,5.770104166666667,0.06083333333333334,0.2871875,2.0587500000000003,1.984858961693886,0.7220990025097132
2021-07-19,28.11125,71.96124999999999,1011.3529166666667,0.5707841902811651,9.12625,7.195833333333333,5.898333333333333,0.05000000000000001,0.18958333333333333,1.930416666666667,1.9735021548046872,0.6577358690806115
2021-07-20,27.917916666666667,72.97375,1013.5770833333332,0.6460882866384466,10.92375,8.15375,6.579583333333333,0.09999999999999999,-0.013333333333333329,2.77,2.098477944128169,1.0188473201992472
2021-07-21,28.642083333333332,76.41875,1013.82875,0.35572413686358995,28.935833333333335,23.957916666666666,21.281666666666666,0.18458333333333332,-0.08458333333333333,4.977916666666666,3.1762988189938266,1.6050114634811867
2021-07-22,30.50916666666667,66.66666666666667,1012.00875,0.49619993549909286,19.426666666666666,15.658333333333333,13.582500000000001,-0.08750000000000002,-0.11583333333333333,3.768333333333333,2.751003256631419,1.3266328170618233
2021-07-23,30.052916666666665,64.85833333333333,1010.1525,0.551126787805407,23.33791666666667,19.565416666666668,17.625416666666666,-0.12875,-0.09000000000000001,3.7724999999999995,2.973763551968532,1.3277379116598669
2021-07-24,30.002499999999998,67.97708333333334,1008.82,0.512551520348603,25.990416666666665,22.10375,20.221666666666668,0.07,-0.09583333333333334,3.886666666666667,3.09574727738705,1.3575518922542367
2021-07-25,30.088333333333335,66.88916666666667,1007.5170833333333,0.4930648870043039,25.27125,22.119583333333335,20.455833333333334,-0.08166666666666667,-0.08125,3.151666666666667,3.096463339828139,1.147931413442311
2021-07-26,30.730833333333333,58.50791666666667,1005.6429166666667,0.6450641729084058,11.328333333333333,9.267083333333334,8.156666666666666,-0.30416666666666664,0.21791666666666668,2.06125,2.226468695046407,0.7233125948916715
